EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20050526, AR07W,   147,  1, 286059,      6,2,20050602,1046, 54.7562, -54.4750,  245,     80.2,  -0.5835,  33.5080,2,-999.0000,9,    313.0,2,   -999.0,9,    10.23,6,    10.38,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.5858, 20050602,     1053
  18HU20050526, AR07W,   147,  1, 286060,      7,2,20050602,1046, 54.7562, -54.4750,  245,     60.6,  -0.9587,  33.1963,2,-999.0000,9,    322.3,2,   -999.0,9,     9.97,6,     8.80,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9602, 20050602,     1054
  18HU20050526, AR07W,   147,  1, 286061,      8,2,20050602,1046, 54.7562, -54.4750,  245,     50.9,  -0.8613,  33.0276,2,-999.0000,9,    327.4,2,    332.3,2,     9.06,6,     7.93,6,     0.87,6,    6.960,2,    4.460,4,    0.510,2,    7.670,4,    5.320,2,   2122.5,2,   2239.9,2,  -0.8626, 20050602,     1054
  18HU20050526, AR07W,   147,  1, 286062,      9,2,20050602,1046, 54.7562, -54.4750,  245,     41.0,  -1.0977,  32.8925,2,-999.0000,9,    330.2,2,   -999.0,9,     8.97,6,     7.94,6,     0.88,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.0986, 20050602,     1055
  18HU20050526, AR07W,   147,  1, 286063,     10,2,20050602,1046, 54.7562, -54.4750,  245,     30.1,  -1.2248,  32.6990,2,-999.0000,9,    332.5,2,   -999.0,9,     8.73,6,     7.74,6,     0.87,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2254, 20050602,     1057
  18HU20050526, AR07W,   147,  1, 286064,     11,2,20050602,1046, 54.7562, -54.4750,  245,     20.4,  -0.9977,  32.5820,2,-999.0000,9,    341.4,2,   -999.0,9,     7.44,6,     6.81,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9982, 20050602,     1058
  18HU20050526, AR07W,   147,  1, 286065,     12,2,20050602,1046, 54.7562, -54.4750,  245,     10.5,   0.8720,  32.3807,2,-999.0000,9,    383.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.8716, 20050602,     1059
  18HU20050526, AR07W,   147,  1, 286066,     13,2,20050602,1046, 54.7562, -54.4750,  245,     10.7,   0.8341,  32.3873,2,-999.0000,9,    383.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.8337, 20050602,     1059
  18HU20050526, AR07W,   147,  1, 286067,     14,2,20050602,1046, 54.7562, -54.4750,  245,     10.8,   0.9097,  32.3753,2,-999.0000,9,    382.0,2,    386.5,2,     3.04,6,     0.88,6,     0.40,6,    7.270,2,    4.910,4,    0.610,2,    8.750,4,    4.130,2,   2050.5,2,   2215.1,2,   0.9093, 20050602,     1059
  18HU20050526, AR07W,   147,  1, 286068,     15,2,20050602,1046, 54.7562, -54.4750,  245,      2.2,   1.7556,  32.1583,2,-999.0000,9,    372.5,2,   -999.0,9,     5.56,6,     1.57,6,     0.45,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7555, 20050602,     1100
  18HU20050526, AR07W,   147,  1, 286069,     16,2,20050602,1046, 54.7562, -54.4750,  245,      1.9,   1.7833,  32.1481,2,-999.0000,9,    371.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7832, 20050602,     1100
  18HU20050526, AR07W,   147,  1, 286070,     17,2,20050602,1046, 54.7562, -54.4750,  245,      2.4,   1.6723,  32.1892,2,-999.0000,9,    372.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.6722, 20050602,     1100
  18HU20050526, AR07W,   147,  1, 286071,     18,2,20050602,1046, 54.7562, -54.4750,  245,      1.9,   1.7472,  32.1605,2,-999.0000,9,    371.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7471, 20050602,     1100
  18HU20050526, AR07W,   147,  1, 286072,     19,2,20050602,1046, 54.7562, -54.4750,  245,      2.3,   1.7101,  32.1754,2,-999.0000,9,    374.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7100, 20050602,     1100
  18HU20050526, AR07W,   154,  1, 286073,      1,2,20050602,2140, 54.4917, -54.7570,  202,    189.6,   0.7413,  33.9474,2,-999.0000,9,    302.3,2,    302.4,2,    10.62,6,    12.30,6,     0.97,6,    5.840,2,    3.090,4,    0.470,2,    5.110,4,    3.060,2,   2137.1,2,   2337.3,4,   0.7334, 20050602,     2140
  18HU20050526, AR07W,   154,  1, 286074,      2,2,20050602,2140, 54.4917, -54.7570,  202,    150.9,  -0.4164,  33.5805,2,-999.0000,9,    312.8,2,    314.1,2,    10.21,6,    10.73,6,     0.93,6,    6.190,2,    3.320,4,    0.560,2,    5.630,4,    3.540,2,   2127.6,2,   2246.7,3,  -0.4211, 20050602,     2141
  18HU20050526, AR07W,   154,  1, 286075,      3,2,20050602,2140, 54.4917, -54.7570,  202,    126.4,  -0.6624,  33.4479,2,-999.0000,9,    314.8,2,    317.4,6,    10.01,6,    10.20,6,     0.93,6,    6.320,2,    3.110,4,    0.570,2,    5.560,4,    3.490,2,   2127.2,2,   2238.3,2,  -0.6660, 20050602,     2142
  18HU20050526, AR07W,   154,  1, 286076,      4,2,20050602,2140, 54.4917, -54.7570,  202,     99.9,  -1.0281,  33.1465,2,-999.0000,9,    319.6,2,    322.9,2,    10.09,6,     9.42,6,     0.94,6,    6.560,2,    3.320,4,    0.600,2,    5.780,4,    3.490,2,   2125.6,2,   2226.3,2,  -1.0305, 20050602,     2144
  18HU20050526, AR07W,   154,  1, 286077,      5,2,20050602,2140, 54.4917, -54.7570,  202,     80.5,  -1.1719,  33.0063,2,-999.0000,9,    322.2,2,   -999.0,9,    10.13,6,     9.01,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.1737, 20050602,     2145
  18HU20050526, AR07W,   154,  1, 286078,      6,2,20050602,2140, 54.4917, -54.7570,  202,     60.4,  -1.3099,  32.8333,2,-999.0000,9,    326.6,2,   -999.0,9,     9.85,6,     8.56,6,     0.92,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3112, 20050602,     2147
  18HU20050526, AR07W,   154,  1, 286079,      7,2,20050602,2140, 54.4917, -54.7570,  202,     49.7,  -1.3709,  32.7620,2,-999.0000,9,    328.4,2,    333.1,2,     9.64,6,     8.31,6,     0.92,6,    6.850,2,    3.450,4,    0.640,2,    6.200,4,    3.350,2,   2116.3,2,   2219.9,2,  -1.3719, 20050602,     2148
  18HU20050526, AR07W,   154,  1, 286080,      8,2,20050602,2140, 54.4917, -54.7570,  202,     41.2,  -1.3829,  32.6647,2,-999.0000,9,    331.9,2,   -999.0,9,     8.98,6,     7.83,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3837, 20050602,     2149
  18HU20050526, AR07W,   154,  1, 286081,      9,2,20050602,2140, 54.4917, -54.7570,  202,     29.8,  -1.3436,  32.5486,2,-999.0000,9,    339.2,2,   -999.0,9,     8.48,6,     7.01,6,     0.86,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3442, 20050602,     2150
  18HU20050526, AR07W,   154,  1, 286082,     10,2,20050602,2140, 54.4917, -54.7570,  202,     19.8,  -1.2890,  32.4850,2,-999.0000,9,    343.1,2,   -999.0,9,     8.39,6,     6.69,6,     0.85,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2894, 20050602,     2151
  18HU20050526, AR07W,   154,  1, 286083,     11,2,20050602,2140, 54.4917, -54.7570,  202,      9.7,   1.6144,  32.2496,2,-999.0000,9,    374.3,2,    374.7,2,     5.16,6,     1.13,6,     0.45,6,    6.840,2,    3.240,4,    0.660,2,    6.760,4,    2.710,2,   2042.5,2,   2203.3,2,   1.6140, 20050602,     2153
  18HU20050526, AR07W,   154,  1, 286084,     12,2,20050602,2140, 54.4917, -54.7570,  202,      9.6,   1.6415,  32.2421,2,-999.0000,9,    375.3,2,   -999.0,9,     6.11,6,     1.17,6,     0.46,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.6411, 20050602,     2153
  18HU20050526, AR07W,   154,  1, 286085,     13,2,20050602,2140, 54.4917, -54.7570,  202,      2.5,   1.7591,  32.2254,2,-999.0000,9,    375.2,2,   -999.0,9,     5.10,6,     0.78,6,     0.43,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7590, 20050602,     2154
  18HU20050526, AR07W,   158,  1, 286086,      1,2,20050603,0001, 54.2198, -55.0232,  170,    160.7,   0.8698,  33.9786,2,-999.0000,9,    300.0,2,    300.7,2,    11.26,6,    12.44,6,     0.99,6,    5.750,2,    2.720,4,    0.530,2,    4.990,4,    3.070,2,   2142.6,2,   2256.8,2,   0.8629, 20050603,        1
  18HU20050526, AR07W,   158,  1, 286087,      2,2,20050603,0001, 54.2198, -55.0232,  170,    141.4,   0.1046,  33.7561,2,-999.0000,9,    308.7,2,    309.0,2,    10.35,6,    11.44,6,     0.96,6,    5.990,2,    2.810,4,    0.550,2,    5.230,4,    3.300,2,   2132.2,2,   2253.6,2,   0.0996, 20050603,        3
  18HU20050526, AR07W,   158,  1, 286088,      3,2,20050603,0001, 54.2198, -55.0232,  170,    120.3,  -0.2956,  33.5776,2,-999.0000,9,    312.5,2,    313.3,6,    10.27,6,    10.87,6,     0.95,6,    6.160,2,    2.810,4,    0.560,2,    5.410,4,    3.380,2,   2129.7,2,   2243.6,3,  -0.2994, 20050603,        5
  18HU20050526, AR07W,   158,  1, 286089,      4,2,20050603,0001, 54.2198, -55.0232,  170,     99.6,  -0.7423,  33.3958,2,-999.0000,9,    316.4,2,    318.4,2,    10.28,6,    10.13,6,     0.95,6,    6.320,2,    2.870,4,    0.590,2,    5.530,4,    3.490,2,   -999.0,9,   -999.0,9,  -0.7450, 20050603,        7
  18HU20050526, AR07W,   158,  1, 286090,      5,2,20050603,0001, 54.2198, -55.0232,  170,     80.7,  -0.9849,  33.2167,2,-999.0000,9,    319.6,2,   -999.0,9,    10.30,6,     9.61,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9869, 20050603,        8
  18HU20050526, AR07W,   158,  1, 286091,      6,2,20050603,0001, 54.2198, -55.0232,  170,     59.7,  -1.2022,  32.9514,2,-999.0000,9,    326.7,2,   -999.0,9,     9.50,6,     8.61,6,     0.91,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2035, 20050603,       10
  18HU20050526, AR07W,   158,  1, 286092,      7,2,20050603,0001, 54.2198, -55.0232,  170,     51.0,  -1.2312,  32.8577,2,-999.0000,9,    329.1,2,    335.5,2,     9.51,6,     8.29,6,     0.90,6,    6.800,2,    2.920,4,    0.640,2,    6.260,4,    3.300,2,   2119.9,2,   2222.3,2,  -1.2323, 20050603,       11
  18HU20050526, AR07W,   158,  1, 286093,      8,2,20050603,0001, 54.2198, -55.0232,  170,     40.7,  -1.1660,  32.7379,2,-999.0000,9,    336.2,2,   -999.0,9,     8.12,6,     7.44,6,     0.87,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.1669, 20050603,       12
  18HU20050526, AR07W,   158,  1, 286094,      9,2,20050603,0001, 54.2198, -55.0232,  170,     29.7,  -0.9772,  32.5979,2,-999.0000,9,    376.1,2,   -999.0,9,     3.16,6,     1.31,6,     0.59,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9779, 20050603,       13
  18HU20050526, AR07W,   158,  1, 286095,     10,2,20050603,0001, 54.2198, -55.0232,  170,     20.3,   2.7604,  32.2002,2,-999.0000,9,    371.2,2,   -999.0,9,     2.63,6,     0.00,6,     0.30,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.7593, 20050603,       15
  18HU20050526, AR07W,   158,  1, 286096,     11,2,20050603,0001, 54.2198, -55.0232,  170,     10.7,   3.1117,  32.0780,2,-999.0000,9,    361.1,2,    364.1,2,     3.04,6,     0.00,6,     0.31,6,    6.560,2,    3.060,4,    0.650,2,    6.530,4,    2.430,2,   2012.8,2,   2192.4,2,   3.1111, 20050603,       17
  18HU20050526, AR07W,   158,  1, 286097,     12,2,20050603,0001, 54.2198, -55.0232,  170,      2.4,   3.1290,  32.0760,2,-999.0000,9,    360.0,2,   -999.0,9,     3.23,6,     0.09,6,     0.31,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.1289, 20050603,       17
  18HU20050526, AR07W,   162,  1, 286098,      1,2,20050603,0209, 53.9868, -55.2482,  148,    145.0,   0.7922,  33.9792,2,-999.0000,9,    293.2,2,    297.5,2,    11.91,6,    12.18,6,     1.00,6,    6.180,2,    3.930,4,    0.380,2,    6.780,4,    4.550,2,   2142.1,2,   2249.7,2,   0.7861, 20050603,      209
  18HU20050526, AR07W,   162,  1, 286099,      2,2,20050603,0209, 53.9868, -55.2482,  148,    124.3,   0.5382,  33.8957,2,-999.0000,9,    296.5,2,    297.5,2,    11.91,6,    12.25,6,     1.00,6,    6.110,2,    4.110,4,    0.460,2,    6.590,4,    4.500,2,   2141.6,2,   2246.6,2,   0.5333, 20050603,      211
  18HU20050526, AR07W,   162,  1, 286100,      3,2,20050603,0209, 53.9868, -55.2482,  148,    100.1,  -0.2025,  33.6271,2,-999.0000,9,    308.3,2,    310.6,6,    10.92,6,    11.11,6,     0.96,6,    6.450,2,    4.360,4,    0.460,2,    6.950,4,    4.810,2,   2131.8,2,   2242.1,2,  -0.2057, 20050603,      213
  18HU20050526, AR07W,   162,  1, 286101,      4,2,20050603,0209, 53.9868, -55.2482,  148,     80.1,  -0.2823,  33.4232,2,-999.0000,9,    324.8,2,   -999.0,9,     9.98,6,     9.77,6,     0.92,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.2848, 20050603,      214
  18HU20050526, AR07W,   162,  1, 286102,      5,2,20050603,0209, 53.9868, -55.2482,  148,     60.9,  -0.2365,  33.1682,2,-999.0000,9,    335.3,2,   -999.0,9,     8.72,6,     8.04,6,     0.89,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.2384, 20050603,      215
  18HU20050526, AR07W,   162,  1, 286103,      6,2,20050603,0209, 53.9868, -55.2482,  148,     50.7,   0.4162,  32.9873,2,-999.0000,9,    345.6,2,    346.4,2,     6.60,6,     5.65,6,     0.80,6,    7.170,2,    4.830,4,    0.530,2,    8.650,4,    4.060,2,   2108.0,2,   2224.2,2,   0.4144, 20050603,      217
  18HU20050526, AR07W,   162,  1, 286104,      7,2,20050603,0209, 53.9868, -55.2482,  148,     40.1,   0.6957,  32.7762,2,-999.0000,9,    353.6,2,   -999.0,9,     5.03,6,     3.26,6,     0.64,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.6942, 20050603,      218
  18HU20050526, AR07W,   162,  1, 286105,      8,2,20050603,0209, 53.9868, -55.2482,  148,     29.3,   2.3311,  32.4623,2,-999.0000,9,    369.2,2,   -999.0,9,     3.10,6,     0.00,6,     0.35,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.3296, 20050603,      219
  18HU20050526, AR07W,   162,  1, 286106,      9,2,20050603,0209, 53.9868, -55.2482,  148,     20.1,   3.1642,  32.3171,2,-999.0000,9,    360.4,2,   -999.0,9,     2.60,6,     0.00,6,     0.30,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.1630, 20050603,      221
  18HU20050526, AR07W,   162,  1, 286107,     10,2,20050603,0209, 53.9868, -55.2482,  148,     10.0,   3.6887,  32.0237,2,-999.0000,9,    350.8,2,    348.9,2,     2.80,6,     0.00,6,     0.24,6,    6.640,2,    4.590,4,    0.460,2,    8.370,4,    3.270,2,   2001.1,2,   2179.0,2,   3.6881, 20050603,      222
  18HU20050526, AR07W,   162,  1, 286108,     11,2,20050603,0209, 53.9868, -55.2482,  148,     10.2,   3.6931,  32.0190,2,-999.0000,9,    350.8,2,   -999.0,9,     2.86,6,     0.00,6,     0.25,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6925, 20050603,      223
  18HU20050526, AR07W,   162,  1, 286109,     12,2,20050603,0209, 53.9868, -55.2482,  148,      1.4,   3.8786,  31.3225,2,-999.0000,9,    349.5,2,   -999.0,9,     3.24,6,     0.00,6,     0.19,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8785, 20050603,      224
  18HU20050526, AR07W,   166,  1, 286110,      1,2,20050603,0408, 53.7960, -55.4392,  210,    195.4,   0.5734,  33.8879,2,-999.0000,9,    299.2,2,    300.7,2,    11.67,6,    11.66,6,     0.97,6,    0.000,4,    1.300,4,    0.000,4,    0.000,4,    0.000,2,   2140.2,2,   2271.8,2,   0.5655, 20050603,      408
  18HU20050526, AR07W,   166,  1, 286111,      2,2,20050603,0408, 53.7960, -55.4392,  210,    181.2,  -0.1142,  33.6606,2,-999.0000,9,    308.1,2,    310.4,2,    10.76,6,    10.67,6,     0.94,6,    6.260,2,    4.290,4,    0.360,2,    6.960,4,    4.560,2,   2134.6,2,   2248.3,2,  -0.1204, 20050603,      409
  18HU20050526, AR07W,   166,  1, 286112,      3,2,20050603,0408, 53.7960, -55.4392,  210,    151.4,  -0.6974,  33.4257,2,-999.0000,9,    316.2,2,    318.3,6,    10.47,6,     9.88,6,     0.92,6,    6.620,2,    4.400,4,    0.500,2,    7.290,4,    4.810,2,   2130.4,2,   2232.9,2,  -0.7017, 20050603,      411
  18HU20050526, AR07W,   166,  1, 286113,      4,2,20050603,0408, 53.7960, -55.4392,  210,    125.3,  -1.0104,  33.1895,2,-999.0000,9,    320.0,2,    324.9,2,     9.94,6,     9.00,6,     0.92,6,    6.820,2,    4.690,4,    0.520,2,    7.590,4,    4.880,2,   2128.5,2,   2226.1,3,  -1.0135, 20050603,      413
  18HU20050526, AR07W,   166,  1, 286114,      5,2,20050603,0408, 53.7960, -55.4392,  210,    101.3,  -1.2543,  32.9258,2,-999.0000,9,    327.2,2,    331.1,2,     9.09,6,     8.03,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2124.0,2,   2229.1,2,  -1.2565, 20050603,      414
  18HU20050526, AR07W,   166,  1, 286115,      6,2,20050603,0408, 53.7960, -55.4392,  210,     79.7,  -1.3453,  32.8077,2,-999.0000,9,    329.1,2,   -999.0,9,     9.31,6,     7.78,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3470, 20050603,      415
  18HU20050526, AR07W,   166,  1, 286116,      7,2,20050603,0408, 53.7960, -55.4392,  210,     60.0,  -0.9558,  32.7149,2,-999.0000,9,    340.3,2,   -999.0,9,     5.67,6,     6.10,6,     0.85,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9572, 20050603,      417
  18HU20050526, AR07W,   166,  1, 286117,      8,2,20050603,0408, 53.7960, -55.4392,  210,     49.5,  -0.9085,  32.6470,2,-999.0000,9,    346.5,2,    350.7,2,     3.84,6,     4.49,6,     0.79,6,    7.340,2,    4.960,4,    0.600,2,    8.680,4,    4.480,2,   2109.7,2,   2213.4,2,  -0.9097, 20050603,      418
  18HU20050526, AR07W,   166,  1, 286118,      9,2,20050603,0408, 53.7960, -55.4392,  210,     39.8,  -1.3121,  32.5149,2,-999.0000,9,    340.9,2,   -999.0,9,     7.72,6,     5.52,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3129, 20050603,      419
  18HU20050526, AR07W,   166,  1, 286119,     10,2,20050603,0408, 53.7960, -55.4392,  210,     29.9,  -1.1166,  32.4727,2,-999.0000,9,    348.0,2,   -999.0,9,     5.42,6,     4.54,6,     0.75,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.1172, 20050603,      421
  18HU20050526, AR07W,   166,  1, 286120,     11,2,20050603,0408, 53.7960, -55.4392,  210,     19.3,   1.5299,  32.3380,2,-999.0000,9,    390.4,2,   -999.0,9,     2.14,6,     0.12,6,     0.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.5291, 20050603,      422
  18HU20050526, AR07W,   166,  1, 286121,     12,2,20050603,0408, 53.7960, -55.4392,  210,      9.9,   3.8433,  32.0790,2,-999.0000,9,    351.8,2,    350.1,2,     1.44,6,     0.00,6,     0.24,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2001.6,2,   2222.2,2,   3.8427, 20050603,      423
  18HU20050526, AR07W,   166,  1, 286122,     13,2,20050603,0408, 53.7960, -55.4392,  210,     10.2,   3.9695,  32.0815,2,-999.0000,9,    349.3,2,   -999.0,9,     1.22,6,     0.00,6,     0.23,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9689, 20050603,      424
  18HU20050526, AR07W,   166,  1, 286123,     14,2,20050603,0408, 53.7960, -55.4392,  210,      2.9,   3.9764,  32.0824,2,-999.0000,9,    350.1,2,   -999.0,9,     1.17,6,     0.00,6,     0.24,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9762, 20050603,      425
  18HU20050526, AR07W,   170,  1, 286124,      1,2,20050603,0601, 53.6793, -55.5513,  160,    149.1,  -0.7098,  33.4063,2,-999.0000,9,    315.0,2,    318.7,2,     9.37,6,     9.19,6,     0.95,6,    6.170,2,    2.130,4,    0.610,2,    5.340,4,    3.170,2,   2124.7,2,   2239.3,2,  -0.7140, 20050603,      601
  18HU20050526, AR07W,   170,  1, 286125,      2,2,20050603,0601, 53.6793, -55.5513,  160,    125.7,  -0.8075,  33.3581,2,-999.0000,9,    316.9,2,    319.7,2,     9.41,6,     9.04,6,     0.94,6,    6.240,2,    2.150,4,    0.610,2,    5.390,4,    3.150,2,   2127.2,2,   2216.3,2,  -0.8109, 20050603,      602
  18HU20050526, AR07W,   170,  1, 286126,      3,2,20050603,0601, 53.6793, -55.5513,  160,    100.0,  -1.1220,  33.0913,2,-999.0000,9,    321.5,2,    324.0,6,     9.42,6,     8.37,6,     0.93,6,    6.710,2,    2.720,4,    0.630,2,    5.970,4,    3.460,2,   2125.6,2,   2214.2,2,  -1.1243, 20050603,      604
  18HU20050526, AR07W,   170,  1, 286127,      4,2,20050603,0601, 53.6793, -55.5513,  160,     80.3,  -1.1593,  32.9418,2,-999.0000,9,    328.2,2,   -999.0,9,     7.60,6,     7.57,6,     0.91,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.1611, 20050603,      605
  18HU20050526, AR07W,   170,  1, 286128,      5,2,20050603,0601, 53.6793, -55.5513,  160,     61.0,  -1.0666,  32.7908,2,-999.0000,9,    335.4,2,   -999.0,9,     6.85,6,     6.90,6,     0.88,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.0680, 20050603,      607
  18HU20050526, AR07W,   170,  1, 286129,      6,2,20050603,0601, 53.6793, -55.5513,  160,     50.4,  -0.9601,  32.6849,2,-999.0000,9,    341.9,2,    344.4,2,     5.67,6,     5.95,6,     0.85,6,    6.990,2,    2.340,4,    0.660,2,    6.530,4,    2.920,2,   2112.9,2,   2204.7,2,  -0.9613, 20050603,      608
  18HU20050526, AR07W,   170,  1, 286130,      7,2,20050603,0601, 53.6793, -55.5513,  160,     40.6,  -0.9278,  32.6081,2,-999.0000,9,    343.3,2,   -999.0,9,     3.78,6,     4.62,6,     0.79,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9288, 20050603,      609
